Time,HumanVelocity,RobotVelocity,InteractionForce
0.055,0.17192910027941,0.168833444712734,-0.00221781828537748
0.056,0.175023058975276,0.17192910027941,-0.00226406866784525
0.057,0.17811529026421,0.175023058975276,-0.00231030287958868
0.058,0.181205763627137,0.17811529026421,-0.00235652046174096
0.059,0.184294448562333,0.181205763627137,-0.00240272095553446
0.06,0.187381314585725,0.184294448562333,-0.00244890390228682
0.061,0.19046633123119,0.187381314585725,-0.00249506884342774
0.062,0.19354946805086,0.19046633123119,-0.00254121532048314
0.063,0.19663069461542,0.19354946805086,-0.00258734287509188
0.064,0.199709980514407,0.19663069461542,-0.00263345104900794
0.065,0.202787295356512,0.199709980514407,-0.0026795393841025
0.066,0.205862608769881,0.202787295356512,-0.00272560742237077
0.067,0.208935890402412,0.205862608769881,-0.00277165470593477
0.068,0.212007109922055,0.208935890402412,-0.00281768077705215
0.069,0.215076237017113,0.212007109922055,-0.00286368517811431
0.07,0.218143241396543,0.215076237017113,-0.00290966745165519
0.071,0.221208092790247,0.218143241396543,-0.00295562714035612
0.072,0.224270760949381,0.221208092790247,-0.00300156378704726
0.073,0.227331215646646,0.224270760949381,-0.00304747693471646
0.074,0.230389426676591,0.227331215646646,-0.00309336612650934
0.075,0.233445363855905,0.230389426676591,-0.00313923090573752
0.076,0.236498997023725,0.233445363855905,-0.00318507081588139
0.077,0.239550296041922,0.236498997023725,-0.00323088540059496
0.078,0.242599230795407,0.239550296041922,-0.00327667420370933
0.079,0.245645771192426,0.242599230795407,-0.00332243676924021
0.08,0.248689887164855,0.245645771192426,-0.00336817264139009
0.081,0.251731548668497,0.248689887164855,-0.00341388136455105
0.082,0.254770725683382,0.251731548668497,-0.00345956248331696
0.083,0.25780738821406,0.254770725683382,-0.00350521554247763
0.084,0.260841506289897,0.25780738821406,-0.00355084008703099
0.085,0.263873049965373,0.260841506289897,-0.00359643566218395
0.086,0.266901989320376,0.263873049965373,-0.00364200181335926
0.087,0.269928294460496,0.266901989320376,-0.00368753808619898
0.088,0.272951935517325,0.269928294460496,-0.00373304402656741
0.089,0.275972882648746,0.272951935517325,-0.00377851918056048
0.09,0.278991106039229,0.275972882648746,-0.00382396309450279
0.091,0.282006575900129,0.278991106039229,-0.00386937531496036
0.092,0.285019262469976,0.282006575900129,-0.00391475538874012
0.093,0.288029136014769,0.285019262469976,-0.00396010286289291
0.094,0.291036166828272,0.288029136014769,-0.00400541728472624
0.095,0.294040325232304,0.291036166828272,-0.0040506982017992
0.096,0.297041581577035,0.294040325232304,-0.00409594516193135
0.097,0.300039906241276,0.297041581577035,-0.00414115771320959
0.098,0.303035269632774,0.300039906241276,-0.00418633540398766
0.099,0.306027642188501,0.303035269632774,-0.00423147778289508
0.1,0.309016994374947,0.306027642188501,-0.00427658439884007
0.101,0.312003296688415,0.309016994374947,-0.00432165480100961
0.102,0.314986519655305,0.312003296688415,-0.00436668853888591
0.103,0.317966633832411,0.314986519655305,-0.00441168516223636
0.104,0.32094360980721,0.317966633832411,-0.00445664422112868
0.105,0.323917418198149,0.32094360980721,-0.00450156526592964
0.106,0.326888029654942,0.323917418198149,-0.00454644784731468
0.107,0.329855414858853,0.326888029654942,-0.00459129151626624
0.108,0.332819544522987,0.329855414858853,-0.0046360958240845
0.109,0.335780389392581,0.332819544522987,-0.00468086032238641
0.11,0.338737920245291,0.335780389392581,-0.00472558456311389
0.111,0.341692107891483,0.338737920245291,-0.00477026809853743
0.112,0.344642923174517,0.341692107891483,-0.00481491048125963
0.113,0.347590336971037,0.344642923174517,-0.0048595112642222
0.114,0.350534320191259,0.347590336971037,-0.00490407000070745
0.115,0.353474843779257,0.350534320191259,-0.00494858624434262
0.116,0.356411878713251,0.353474843779257,-0.00499305954910878
0.117,0.359345396005891,0.356411878713251,-0.00503748946934244
0.118,0.362275366704546,0.359345396005891,-0.00508187555973507
0.119,0.365201761891588,0.362275366704546,-0.00512621737535087
0.12,0.368124552684678,0.365201761891588,-0.0051705144716162
0.121,0.371043710237051,0.368124552684678,-0.00521476640433391
0.122,0.3739592057378,0.371043710237051,-0.00525897272968169
0.123,0.376871010412163,0.3739592057378,-0.0053031330042269
0.124,0.379779095521801,0.376871010412163,-0.0053472467849129
0.125,0.38268343236509,0.379779095521801,-0.00539131362908672
0.126,0.385583992277397,0.38268343236509,-0.00543533309448056
0.127,0.388480746631366,0.385583992277397,-0.00547930473923485
0.128,0.391373666837202,0.388480746631366,-0.00552322812188912
0.129,0.394262724342951,0.391373666837202,-0.00556710280139641
0.13,0.397147890634781,0.394262724342951,-0.00561092833712208
0.131,0.400029137237265,0.397147890634781,-0.00565470428884824
0.132,0.402906435713663,0.400029137237265,-0.00569843021678332
0.133,0.4057797576662,0.402906435713663,-0.00574210568155834
0.134,0.408649074736349,0.4057797576662,-0.00578573024424133
0.135,0.411514358605109,0.408649074736349,-0.00582930346633081
0.136,0.414375580993284,0.411514358605109,-0.00587282490977161
0.137,0.417232713661765,0.414375580993284,-0.00591629413694765
0.138,0.420085728411806,0.417232713661765,-0.00595971071069915
0.139,0.422934597085303,0.420085728411806,-0.00600307419431204
0.14,0.425779291565073,0.422934597085303,-0.00604638415153915
0.141,0.428619783775128,0.425779291565073,-0.00608964014658976
0.142,0.431456045680959,0.428619783775128,-0.00613284174414322
0.143,0.434288049289805,0.431456045680959,-0.00617598850935075
0.144,0.437115766650933,0.434288049289805,-0.00621908000783763
0.145,0.439939169855915,0.437115766650933,-0.00626211580571227
0.146,0.442758231038901,0.439939169855915,-0.00630509546956584
0.147,0.445572922376896,0.442758231038901,-0.00634801856648065
0.148,0.448383216090032,0.445572922376896,-0.00639088466403046
0.149,0.451189084441845,0.448383216090032,-0.00643369333029015
0.15,0.453990499739547,0.451189084441845,-0.00647644413383406
0.151,0.456787434334299,0.453990499739547,-0.00651913664374703
0.152,0.459579860621488,0.456787434334299,-0.00656177042962071
0.153,0.462367751040992,0.459579860621488,-0.00660434506156662
0.154,0.465151078077458,0.462367751040992,-0.00664686011021581
0.155,0.467929814260573,0.465151078077458,-0.00668931514671983
0.156,0.470703932165333,0.467929814260573,-0.00673170974276592
0.157,0.473473404412312,0.470703932165333,-0.00677404347056711
0.158,0.476238203667939,0.473473404412312,-0.00681631590288085
0.159,0.478998302644761,0.476238203667939,-0.0068585266130012
0.16,0.481753674101715,0.478998302644761,-0.00690067517477324
0.161,0.484504290844398,0.481753674101715,-0.00694276116258815
0.162,0.487250125725332,0.484504290844398,-0.00698478415139549
0.163,0.489991151644237,0.487250125725332,-0.00702674371670368
0.164,0.492727341548292,0.489991151644237,-0.00706863943458296
0.165,0.495458668432408,0.492727341548292,-0.00711047088167514
0.166,0.498185105339491,0.495458668432408,-0.00715223763518997
0.167,0.50090662536071,0.498185105339491,-0.00719393927291748
0.168,0.503623201635761,0.50090662536071,-0.00723557537322984
0.169,0.506334807353133,0.503623201635761,-0.00727714551507819
0.17,0.509041415750371,0.506334807353133,-0.00731864927801062
0.171,0.511743000114345,0.509041415750371,-0.00736008624216562
0.172,0.514439533781506,0.511743000114345,-0.00740145598828003
0.173,0.517130990138157,0.514439533781506,-0.00744275809769535
0.174,0.51981734262071,0.517130990138157,-0.00748399215235611
0.175,0.522498564715949,0.51981734262071,-0.00752515773482233
0.176,0.525174629961296,0.522498564715949,-0.0075662544282665
0.177,0.527845511945066,0.525174629961296,-0.00760728181648413
0.178,0.530511184306734,0.527845511945066,-0.00764823948388933
0.179,0.533171620737189,0.530511184306734,-0.00768912701553
0.18,0.535826794978997,0.533171620737189,-0.00772994399708418
0.181,0.53847668082666,0.535826794978997,-0.00777069001486515
0.182,0.541121252126876,0.53847668082666,-0.00781136465583184
0.183,0.543760482778792,0.541121252126876,-0.00785196750758461
0.184,0.546394346734269,0.543760482778792,-0.00789249815837291
0.185,0.549022817998132,0.546394346734269,-0.00793295619710187
0.186,0.55164587062843,0.549022817998132,-0.00797334121333589
0.187,0.554263478736694,0.55164587062843,-0.00801365279729979
0.188,0.556875616488188,0.554263478736694,-0.0080538905398826
0.189,0.559482258102167,0.556875616488188,-0.00809405403264999
0.19,0.562083377852131,0.559482258102167,-0.00813414286783533
0.191,0.564678950066077,0.562083377852131,-0.00817415663835678
0.192,0.567268949126757,0.564678950066077,-0.00821409493781312
0.193,0.569853349471924,0.567268949126757,-0.00825395736049153
0.194,0.572432125594591,0.569853349471924,-0.0082937435013699
0.195,0.575005252043279,0.572432125594591,-0.0083334529561221
0.196,0.577572703422268,0.575005252043279,-0.00837308532112369
0.197,0.580134454391849,0.577572703422268,-0.00841264019345094
0.198,0.582690479668576,0.580134454391849,-0.00845211717089287
0.199,0.58524075402551,0.582690479668576,-0.0084915158519474
0.2,0.587785252292473,0.58524075402551,-0.0085308358358286
0.201,0.590323949356295,0.587785252292473,-0.00857007672247593
0.202,0.592856820161059,0.590323949356295,-0.00860923811254912
0.203,0.595383839708355,0.592856820161059,-0.00864831960743819
0.204,0.597904983057519,0.595383839708355,-0.0086873208092671
0.205,0.600420225325884,0.597904983057519,-0.00872624132089759
0.206,0.602929541689025,0.600420225325884,-0.00876508074592897
0.207,0.605432907381001,0.602929541689025,-0.00880383868871198
0.208,0.607930297694605,0.605432907381001,-0.00884251475434047
0.209,0.610421687981603,0.607930297694605,-0.00888110854866737
0.21,0.612907053652976,0.610421687981603,-0.00891961967829963
0.211,0.615386370179171,0.612907053652976,-0.00895804775060885
0.212,0.617859613090334,0.615386370179171,-0.00899639237372973
0.213,0.620326757976556,0.617859613090334,-0.00903465315656985
0.214,0.622787780488113,0.620326757976556,-0.0090728297088054
0.215,0.625242656335705,0.622787780488113,-0.00911092164089859
0.216,0.6276913612907,0.625242656335705,-0.00914892856408711
0.217,0.630133871185369,0.6276913612907,-0.00918685009039764
0.218,0.632570161913124,0.630133871185369,-0.00922468583264606
0.219,0.635000209428761,0.632570161913124,-0.00926243540444139
0.22,0.63742398974869,0.635000209428761,-0.00930009842019501
0.221,0.639841478951178,0.63742398974869,-0.009337674495115
0.222,0.642252653176584,0.639841478951178,-0.00937516324521875
0.223,0.644657488627591,0.642252653176584,-0.00941256428733417
0.224,0.647055961569444,0.644657488627591,-0.00944987723909994
0.225,0.649448048330184,0.647055961569444,-0.00948710171897767
0.226,0.651833725300879,0.649448048330184,-0.00952423734624685
0.227,0.654212968935861,0.651833725300879,-0.00956128374101612
0.228,0.656585755752957,0.654212968935861,-0.00959824052422035
0.229,0.658952062333717,0.656585755752957,-0.00963510731763261
0.23,0.661311865323652,0.658952062333717,-0.00967188374386322
0.231,0.663665141432458,0.661311865323652,-0.00970856942635767
0.232,0.666011867434252,0.663665141432458,-0.0097451639894185
0.233,0.668352020167793,0.666011867434252,-0.00978166705818836
0.234,0.67068557653672,0.668352020167793,-0.00981807825866796
0.235,0.673012513509773,0.67068557653672,-0.00985439721771388
0.236,0.675332808121024,0.673012513509773,-0.00989062356304514
0.237,0.677646437470102,0.675332808121024,-0.00992675692324566
0.238,0.679953378722419,0.677646437470102,-0.00996279692776747
0.239,0.682253609109396,0.679953378722419,-0.00999874320693792
0.24,0.684547105928689,0.682253609109396,-0.0100345953919575
0.241,0.686833846544408,0.684547105928689,-0.0100703531149112
0.242,0.689113808387348,0.686833846544408,-0.0101060160087659
0.243,0.691386968955206,0.689113808387348,-0.0101415837073791
0.244,0.693653305812805,0.691386968955206,-0.0101770558454977
0.245,0.695912796592314,0.693653305812805,-0.0102124320587662
0.246,0.698165418993473,0.695912796592314,-0.0102477119837313
0.247,0.700411150783806,0.698165418993473,-0.0102828952578392
0.248,0.702649969798849,0.700411150783806,-0.0103179815194436
0.249,0.704881853942361,0.702649969798849,-0.0103529704078129
0.25,0.707106781186547,0.704881853942361,-0.0103878615631314
0.251,0.709324729572274,0.707106781186547,-0.0104226546264944
0.252,0.711535677209285,0.709324729572274,-0.0104573492399281
0.253,0.713739602276421,0.711535677209285,-0.0104919450463797
0.254,0.715936483021831,0.713739602276421,-0.0105264416897324
0.255,0.718126297763189,0.715936483021831,-0.0105608388147939
0.256,0.720309024887907,0.718126297763189,-0.0105951360673193
0.257,0.72248464285335,0.720309024887907,-0.0106293330939965
0.258,0.724653130187047,0.72248464285335,-0.0106634295424671
0.259,0.726814465486903,0.724653130187047,-0.0106974250613115
0.26,0.728968627421412,0.726814465486903,-0.0107313193000703
0.261,0.731115594729864,0.728968627421412,-0.0107651119092372
0.262,0.73325534622256,0.731115594729864,-0.0107988025402633
0.263,0.735387860781016,0.73325534622256,-0.0108323908455692
0.264,0.737513117358174,0.735387860781016,-0.0108658764785366
0.265,0.73963109497861,0.737513117358174,-0.0108992590935194
0.266,0.741741772738739,0.73963109497861,-0.0109325383458476
0.267,0.743845129807025,0.741741772738739,-0.0109657138918266
0.268,0.745941145424182,0.743845129807025,-0.010998785388747
0.269,0.748029798903383,0.745941145424182,-0.0110317524948812
0.27,0.75011106963046,0.748029798903383,-0.0110646148694914
0.271,0.752184937064111,0.75011106963046,-0.0110973721728314
0.272,0.754251380736104,0.752184937064111,-0.0111300240661539
0.273,0.756310380251472,0.754251380736104,-0.0111625702117085
0.274,0.758361915288722,0.756310380251472,-0.0111950102727472
0.275,0.760405965600031,0.758361915288722,-0.0112273439135322
0.276,0.762442511011448,0.760405965600031,-0.0112595707993304
0.277,0.764471531423092,0.762442511011448,-0.0112916905964314
0.278,0.76649300680935,0.764471531423092,-0.0113237029721309
0.279,0.768506917219077,0.76649300680935,-0.0113556075947532
0.28,0.770513242775789,0.768506917219077,-0.0113874041336459
0.281,0.772511963677864,0.770513242775789,-0.011419092259182
0.282,0.774503060198734,0.772511963677864,-0.0114506716427662
0.283,0.776486512687079,0.774503060198734,-0.0114821419568411
0.284,0.778462301567023,0.776486512687079,-0.0115135028748837
0.285,0.78043040733833,0.778462301567023,-0.011544754071414
0.286,0.782390810576588,0.78043040733833,-0.0115758952220002
0.287,0.78434349193341,0.782390810576588,-0.0116069260032531
0.288,0.786288432136619,0.78434349193341,-0.0116378460928417
0.289,0.78822561199044,0.786288432136619,-0.0116686551694844
0.29,0.79015501237569,0.78822561199044,-0.0116993529129662
0.291,0.792076614249967,0.79015501237569,-0.0117299390041272
0.292,0.793990398647835,0.792076614249967,-0.0117604131248757
0.293,0.795896346681016,0.793990398647835,-0.0117907749581911
0.294,0.797794439538571,0.795896346681016,-0.0118210241881225
0.295,0.79968465848709,0.797794439538571,-0.0118511604997957
0.296,0.801566984870877,0.79968465848709,-0.0118811835794159
0.297,0.803441400112128,0.801566984870877,-0.0119110931142708
0.298,0.805307885711122,0.803441400112128,-0.0119408887927348
0.299,0.8071664232464,0.805307885711122,-0.0119705703042685
0.3,0.809016994374947,0.8071664232464,-0.0120001373394291
0.301,0.810859580832373,0.809016994374947,-0.0120295895898647
0.302,0.812694164433094,0.810859580832373,-0.0120589267483287
0.303,0.814520727070509,0.812694164433094,-0.0120881485086707
0.304,0.816339250717184,0.814520727070509,-0.0121172545658496
0.305,0.818149717425023,0.816339250717184,-0.012146244615932
0.306,0.819952109325452,0.818149717425023,-0.0121751183560959
0.307,0.82174640862959,0.819952109325452,-0.0122038754846381
0.308,0.823532597628427,0.82174640862959,-0.0122325157009678
0.309,0.825310658693,0.823532597628427,-0.0122610387056227
0.31,0.827080574274562,0.825310658693,-0.0122894442002604
0.311,0.828842326904762,0.827080574274562,-0.0123177318876697
0.312,0.830595899195813,0.828842326904762,-0.0123459014717703
0.313,0.832341273840663,0.830595899195813,-0.0123739526576148
0.314,0.834078433613171,0.832341273840663,-0.012401885151396
0.315,0.83580736136827,0.834078433613171,-0.0124296986604444
0.316,0.837528040042142,0.83580736136827,-0.0124573928932388
0.317,0.839240452652382,0.837528040042142,-0.0124849675594016
0.318,0.840944582298169,0.839240452652382,-0.0125124223697069
0.319,0.842640412160432,0.840944582298169,-0.0125397570360817
0.32,0.844327925502015,0.842640412160432,-0.0125669712716104
0.321,0.846007105667842,0.844327925502015,-0.0125940647905354
0.322,0.847677936085083,0.846007105667842,-0.0126210373082629
0.323,0.849340400263316,0.847677936085083,-0.0126478885413667
0.324,0.850994481794692,0.849340400263316,-0.0126746182075844
0.325,0.852640164354092,0.850994481794692,-0.0127012260258293
0.326,0.854277431699295,0.852640164354092,-0.0127277117161898
0.327,0.855906267671133,0.854277431699295,-0.0127540749999284
0.328,0.857526656193652,0.855906267671133,-0.0127803155994936
0.329,0.859138581274272,0.857526656193652,-0.0128064332385131
0.33,0.860742027003944,0.859138581274272,-0.0128324276418051
0.331,0.862336977557304,0.860742027003944,-0.0128582985353748
0.332,0.863923417192835,0.862336977557304,-0.0128840456464207
0.333,0.865501330253019,0.863923417192835,-0.0129096687033411
0.334,0.86707070116449,0.865501330253019,-0.012935167435727
0.335,0.868631514438191,0.86707070116449,-0.0129605415743737
0.336,0.870183754669526,0.868631514438191,-0.0129857908512816
0.337,0.871727406538509,0.870183754669526,-0.0130109149996579
0.338,0.87326245480992,0.871727406538509,-0.0130359137539201
0.339,0.874788884333453,0.87326245480992,-0.0130607868496983
0.34,0.876306680043864,0.874788884333453,-0.0130855340238412
0.341,0.877815826961122,0.876306680043864,-0.0131101550144114
0.342,0.879316310190556,0.877815826961122,-0.013134649560701
0.343,0.880808114923004,0.879316310190556,-0.0131590174032184
0.344,0.882291226434953,0.880808114923004,-0.0131832582837048
0.345,0.883765630088693,0.882291226434953,-0.0132073719451298
0.346,0.885231311332455,0.883765630088693,-0.0132313581316971
0.347,0.886688255700557,0.885231311332455,-0.0132552165888437
0.348,0.888136448813545,0.886688255700557,-0.0132789470632491
0.349,0.889575876378338,0.888136448813545,-0.0133025493028315
0.35,0.891006524188368,0.889575876378338,-0.0133260230567522
0.351,0.892428378123718,0.891006524188368,-0.0133493680754249
0.352,0.893841424151264,0.892428378123718,-0.0133725841105045
0.353,0.895245648324812,0.893841424151264,-0.0133956709149072
0.354,0.896641036785236,0.895245648324812,-0.0134186282427964
0.355,0.898027575760616,0.896641036785236,-0.0134414558495981
0.356,0.899405251566371,0.898027575760616,-0.0134641534919968
0.357,0.900774050605398,0.899405251566371,-0.0134867209279407
0.358,0.902133959368203,0.900774050605398,-0.0135091579166441
0.359,0.903484964433035,0.902133959368203,-0.0135314642185878
0.36,0.90482705246602,0.903484964433035,-0.0135536395955254
0.361,0.90616021022129,0.90482705246602,-0.0135756838104845
0.362,0.907484424541117,0.90616021022129,-0.0135975966277655
0.363,0.90879968235604,0.907484424541117,-0.013619377812954
0.364,0.910105970684996,0.90879968235604,-0.0136410271329096
0.365,0.911403276635445,0.910105970684996,-0.0136625443557811
0.366,0.912691587403503,0.911403276635445,-0.0136839292510012
0.367,0.913970890274061,0.912691587403503,-0.0137051815892925
0.368,0.915241172620918,0.913970890274061,-0.0137263011426699
0.369,0.916502421906898,0.915241172620918,-0.0137472876844415
0.37,0.917754625683981,0.916502421906898,-0.0137681409892113
0.371,0.918997771593421,0.917754625683981,-0.0137888608328835
0.372,0.92023184736587,0.918997771593421,-0.0138094469926653
0.373,0.921456840821498,0.92023184736587,-0.0138298992470649
0.374,0.922672739870115,0.921456840821498,-0.0138502173758983
0.375,0.923879532511287,0.922672739870115,-0.0138704011602906
0.376,0.925077206834458,0.923879532511287,-0.0138904503826787
0.377,0.926265751019067,0.925077206834458,-0.0139103648268122
0.378,0.927445153334661,0.926265751019067,-0.0139301442777584
0.379,0.928615402141017,0.927445153334661,-0.013949788521901
0.38,0.929776485888251,0.928615402141017,-0.0139692973469464
0.381,0.930928393116936,0.929776485888251,-0.0139886705419253
0.382,0.932071112458211,0.930928393116936,-0.0140079078971909
0.383,0.933204632633899,0.932071112458211,-0.0140270092044263
0.384,0.934328942456612,0.933204632633899,-0.0140459742566451
0.385,0.935444030829867,0.934328942456612,-0.0140648028481934
0.386,0.936549886748192,0.935444030829867,-0.014083494774752
0.387,0.937646499297236,0.936549886748192,-0.0141020498333381
0.388,0.938733857653874,0.937646499297236,-0.0141204678223104
0.389,0.93981195108632,0.938733857653874,-0.0141387485413672
0.39,0.940880768954225,0.93981195108632,-0.0141568917915541
0.391,0.941940300708791,0.940880768954225,-0.0141748973752587
0.392,0.942990535892864,0.941940300708791,-0.0141927650962193
0.393,0.94403146414105,0.942990535892864,-0.0142104947595248
0.394,0.945063075179805,0.94403146414105,-0.0142280861716174
0.395,0.946085358827545,0.945063075179805,-0.0142455391402928
0.396,0.947098304994744,0.946085358827545,-0.0142628534747062
0.397,0.948101903684032,0.947098304994744,-0.0142800289853697
0.398,0.949096144990295,0.948101903684032,-0.0142970654841586
0.399,0.950081019100772,0.949096144990295,-0.0143139627843101
0.4,0.951056516295154,0.950081019100772,-0.0143307207004318
0.401,0.952022626945677,0.951056516295154,-0.0143473390484918
0.402,0.952979341517219,0.952022626945677,-0.0143638176458346
0.403,0.953926650567394,0.952979341517219,-0.0143801563111726
0.404,0.954864544746643,0.953926650567394,-0.0143963548645943
0.405,0.95579301479833,0.954864544746643,-0.0144124131275643
0.406,0.956712051558831,0.95579301479833,-0.0144283309229245
0.407,0.957621645957622,0.956712051558831,-0.0144441080748973
0.408,0.958521789017376,0.957621645957622,-0.0144597444090865
0.409,0.959412471854043,0.958521789017376,-0.0144752397524835
0.41,0.960293685676943,0.959412471854043,-0.0144905939334608
0.411,0.961165421788852,0.960293685676943,-0.0145058067817825
0.412,0.962027671586086,0.961165421788852,-0.0145208781286008
0.413,0.962880426558588,0.962027671586086,-0.0145358078064611
0.414,0.96372367829001,0.962880426558588,-0.0145505956493033
0.415,0.964557418457798,0.96372367829001,-0.0145652414924608
0.416,0.965381638833274,0.964557418457798,-0.014579745172667
0.417,0.966196331281715,0.965381638833274,-0.0145941065280527
0.418,0.967001487762435,0.966196331281715,-0.0146083253981549
0.419,0.967797100328865,0.967001487762435,-0.0146224016239057
0.42,0.968583161128631,0.967797100328865,-0.0146363350476517
0.421,0.969359662403629,0.968583161128631,-0.014650125513139
0.422,0.970126596490106,0.969359662403629,-0.0146637728655264
0.423,0.970883955818731,0.970126596490106,-0.0146772769513817
0.424,0.971631732914674,0.970883955818731,-0.0146906376186867
0.425,0.972369920397677,0.971631732914674,-0.0147038547168353
0.426,0.973098510982127,0.972369920397677,-0.0147169280966393
0.427,0.973817497477129,0.973098510982127,-0.0147298576103266
0.428,0.974526872786577,0.973817497477129,-0.0147426431115449
0.429,0.975226629909223,0.974526872786577,-0.014755284455363
0.43,0.975916761938747,0.975226629909223,-0.0147677814982745
0.431,0.976597262063825,0.975916761938747,-0.0147801340981935
0.432,0.977268123568193,0.976597262063825,-0.0147923421144624
0.433,0.977929339830722,0.977268123568193,-0.0148044054078527
0.434,0.978580904325472,0.977929339830722,-0.0148163238405623
0.435,0.979222810621766,0.978580904325472,-0.014828097276223
0.436,0.979855052384247,0.979222810621766,-0.0148397255798977
0.437,0.980477623372944,0.979855052384247,-0.0148512086180837
0.438,0.981090517443334,0.980477623372944,-0.0148625462587139
0.439,0.981693728546399,0.981090517443334,-0.0148737383711619
0.44,0.982287250728689,0.981693728546399,-0.0148847848262345
0.441,0.982871078132379,0.982287250728689,-0.0148956854961833
0.442,0.98344520499533,0.982871078132379,-0.0149064402547006
0.443,0.98400962565114,0.98344520499533,-0.0149170489769223
0.444,0.984564334529205,0.98400962565114,-0.0149275115394296
0.445,0.985109326154774,0.984564334529205,-0.0149378278202501
0.446,0.985644595148998,0.985109326154774,-0.0149479976988597
0.447,0.986170136228989,0.985644595148998,-0.0149580210561821
0.448,0.986685944207868,0.986170136228989,-0.0149678977745968
0.449,0.987192013994819,0.986685944207868,-0.0149776277379291
0.45,0.987688340595138,0.987192013994819,-0.0149872108314617
0.451,0.988174919110281,0.987688340595138,-0.0149966469419326
0.452,0.988651744737914,0.988174919110281,-0.0150059359575354
0.453,0.989118812771962,0.988651744737914,-0.0150150777679219
0.454,0.989576118602651,0.989118812771962,-0.015024072264203
0.455,0.990023657716558,0.989576118602651,-0.0150329193389506
0.456,0.990461425696651,0.990023657716558,-0.015041618886198
0.457,0.990889418222339,0.990461425696651,-0.0150501708014413
0.458,0.991307631069507,0.990889418222339,-0.0150585749816446
0.459,0.991716060110563,0.991307631069507,-0.0150668313252322
0.46,0.992114701314478,0.991716060110563,-0.0150749397320994
0.461,0.992503550746824,0.992114701314478,-0.0150829001036083
0.462,0.992882604569814,0.992503550746824,-0.0150907123425917
0.463,0.993251859042339,0.992882604569814,-0.0150983763533519
0.464,0.993611310520008,0.993251859042339,-0.0151058920416642
0.465,0.99396095545518,0.993611310520008,-0.0151132593147764
0.466,0.994300790396999,0.99396095545518,-0.01512047808141
0.467,0.994630811991432,0.994300790396999,-0.0151275482517663
0.468,0.9949510169813,0.994630811991432,-0.0151344697375165
0.469,0.995261402206308,0.9949510169813,-0.0151412424518142
0.47,0.99556196460308,0.995261402206308,-0.0151478663092906
0.471,0.995852701205186,0.99556196460308,-0.0151543412260574
0.472,0.996133609143173,0.995852701205186,-0.0151606671197068
0.473,0.996404685644592,0.996133609143173,-0.0151668439093136
0.474,0.99666592803403,0.996404685644592,-0.0151728715154358
0.475,0.996917333733128,0.99666592803403,-0.0151787498601141
0.476,0.997158900260614,0.996917333733128,-0.0151844788668797
0.477,0.997390625232324,0.997158900260614,-0.0151900584607431
0.478,0.997612506361225,0.997390625232324,-0.0151954885682064
0.479,0.997824541457441,0.997612506361225,-0.0152007691172591
0.48,0.998026728428272,0.997824541457441,-0.0152059000373789
0.481,0.998219065278212,0.998026728428272,-0.0152108812595381
0.482,0.998401550108975,0.998219065278212,-0.0152157127161934
0.483,0.99857418111951,0.998401550108975,-0.0152203943412982
0.484,0.998736956606017,0.99857418111951,-0.0152249260702976
0.485,0.99888987496197,0.998736956606017,-0.0152293078401308
0.486,0.999032934678125,0.99888987496197,-0.0152335395892318
0.487,0.99916613434254,0.999032934678125,-0.0152376212575288
0.488,0.999289472640589,0.99916613434254,-0.0152415527864511
0.489,0.999402948354973,0.999289472640589,-0.0152453341189187
0.49,0.999506560365732,0.999402948354973,-0.0152489651993543
0.491,0.999600307650257,0.999506560365732,-0.0152524459736779
0.492,0.9996841892833,0.999600307650257,-0.0152557763893097
0.493,0.999758204436984,0.9996841892833,-0.0152589563951704
0.494,0.999822352380809,0.999758204436984,-0.0152619859416815
0.495,0.999876632481661,0.999822352380809,-0.015264864980767
0.496,0.999921044203816,0.999876632481661,-0.0152675934658522
0.497,0.99995558710895,0.999921044203816,-0.0152701713518702
0.498,0.999980260856137,0.99995558710895,-0.0152725985952518
0.499,0.999995065201858,0.999980260856137,-0.015274875153937
0.5,1,0.999995065201858,-0.0152770009873699
0.501,0.999995065201858,1,-0.0152789760565009
0.502,0.999980260856137,0.999995065201858,-0.0152808003237873
0.503,0.99995558710895,0.999980260856137,-0.0152824737531934
0.504,0.999921044203816,0.99995558710895,-0.0152839963101917
0.505,0.999876632481661,0.999921044203816,-0.0152853679617623
0.506,0.999822352380809,0.999876632481661,-0.0152865886763984
0.507,0.999758204436984,0.999822352380809,-0.0152876584240966
0.508,0.9996841892833,0.999758204436984,-0.0152885771763681
0.509,0.999600307650257,0.9996841892833,-0.0152893449062339
0.51,0.999506560365732,0.999600307650257,-0.0152899615882258
0.511,0.999402948354973,0.999506560365732,-0.0152904271983878
0.512,0.999289472640589,0.999402948354973,-0.015290741714276
0.513,0.99916613434254,0.999289472640589,-0.0152909051149593
0.514,0.999032934678125,0.99916613434254,-0.0152909173810185
0.515,0.99888987496197,0.999032934678125,-0.0152907784945524
0.516,0.998736956606017,0.99888987496197,-0.0152904884391675
0.517,0.99857418111951,0.998736956606017,-0.0152900471999888
0.518,0.998401550108975,0.99857418111951,-0.0152894547636552
0.519,0.998219065278212,0.998401550108975,-0.0152887111183205
0.52,0.998026728428272,0.998219065278212,-0.0152878162536546
0.521,0.997824541457441,0.998026728428272,-0.0152867701608428
